@dataValueAttribs							
precip	0	9999	mm				
@dataSetAttribs							
missingDataVal	-9999						
dataStart	01.01.1987 00:00						
dataEnd	31.12.1990 00:00			
tres	d						
@statAttribVal							
name	Station 1	Station 2	Station 3	Station 4	Station 5	Station 6 	Station 7
ID	1	2	3	4	5	6	7
elevation	5790	4686	5407	2956	1966	3264	1796
x	457841	475716	496716	448716	467466	491716	475841
y	3069079	3068142	3066439	3041343	3039374	3038875	3025970
dataColumn	1	2	3	4	5	6	
@dataVal							
14.08.1987 00:00	1.675898106	1.985863068	1.804510254	1.839796364	1.804978659	1.672486694	1.779096945
15.08.1987 00:00	1.970800015	1.834220366	1.886419664	1.78638804	1.867951311	1.679647675	1.743823138
16.08.1987 00:00	1.754091387	1.787729166	2.004347634	1.878669907	1.934047596	1.866271054	1.739996886
17.08.1987 00:00	1.825029438	1.702235668	1.900810874	1.88033896	1.772696576	2.018209202	1.864404117
18.08.1987 00:00	1.796075213	1.921547819	1.701830313	1.959519335	1.853451957	1.955619937	1.678032924
19.08.1987 00:00	1.823943236	1.882820016	1.713385982	1.872911436	1.754187495	1.749836536	1.724862615
20.08.1987 00:00	1.840109678	1.71465603	1.910520487	1.790804007	1.863911503	1.790444885	1.932371591
21.08.1987 00:00	1.682711396	1.729547917	1.746765654	1.694018859	1.799423305	1.663089455	1.948414993
22.08.1987 00:00	1.838411096	1.688690196	1.929540424	1.679835683	1.705145778	1.742612388	1.865826651
23.08.1987 00:00	1.883353088	2.007696983	1.922112406	2.016892801	1.671903947	1.904440879	1.799451152
